paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
microbiome_metagenomics::https://openalex.org/W2169651905,A Symbiotic View of Life: We Have Never Been Individuals,microbiome_metagenomics,2012,Plant Science,90792404,0,8,5,5.0,1.6094379124291003,1.0,0.0,0.027346938775510247,0.6099865470109875,0.5714285714285714,0.20000000000000004,1.0
microbiome_metagenomics::https://openalex.org/W2170196186,"Composition of the adult digestive tract bacterial microbiome based on seven mouth surfaces, tonsils, throat and stool samples",microbiome_metagenomics,2012,Periodontics,88509736,0,14,23,4.0,0.9368779699251144,0.6956521739130435,0.0,0.0,0.1505114879207176,0.29745942131263237,0.46691871455576567,1.0
microbiome_metagenomics::https://openalex.org/W2170925079,Gut Immune Maturation Depends on Colonization with a Host-Specific Microbiota,microbiome_metagenomics,2012,Molecular Biology,88475544,0,6,36,9.0,0.914787966028402,0.25,0.0,0.0,0.13792538097003004,0.25225225225225223,0.5709876543209876,1.0
topological_insulators::https://openalex.org/W1529147870,Quantized response and topology of magnetic insulators with inversion symmetry,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,12,28,2.0,0.2573186405418316,0.07142857142857142,0.0,8.888888888884699e-05,0.03666866736525017,0.013333333333333334,0.8673469387755102,1.0
topological_insulators::https://openalex.org/W1605376869,Observation of topologically protected bound states in photonic quantum walks,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,12,27,6.0,0.4195558923172334,0.25925925925925924,0.0,0.0,0.17804411503966874,0.1837037037037037,0.5665294924554181,1.0
topological_insulators::https://openalex.org/W1816505947,Theory and classification of interacting integer topological phases in two dimensions: A Chern-Simons approach,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,25,18,2.0,-1.000088900581841e-12,0.05555555555555555,0.0,0.0,0.05847054795257232,-0.11460654288240496,0.8950617283950617,1.0
topological_insulators::https://openalex.org/W1978459866,Topological insulator nanostructures,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073535713673528735,0.0,1.0
topological_insulators::https://openalex.org/W1982908857,Evidence for Dirac Fermions in a Honeycomb Lattice Based on Silicon,topological_insulators,2012,Materials Chemistry,75377964,0,5,11,2.0,0.47413931305583734,0.18181818181818182,0.0,0.0,0.04239817055730112,-0.30753968253968256,0.7024793388429753,1.0
topological_insulators::https://openalex.org/W1983175170,Spintronics and pseudospintronics in graphene and topological insulators,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,21,48,10.0,0.9231677754586143,0.6458333333333334,0.0,0.060083274388859215,0.1786143587843306,0.12758377425044093,0.25000000000000006,1.0
topological_insulators::https://openalex.org/W1989250610,The space group classification of topological band-insulators,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,20,37,3.0,0.1242508373876309,0.08108108108108109,0.0,0.0,0.05460719440286427,-0.03435564053537285,0.848064280496713,1.0
topological_insulators::https://openalex.org/W1990162316,Two-dimensional universal conductance fluctuations and the electron-phonon interaction of surface states in Bi2Te2Se microflakes,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,12,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.04297386768136875,-0.031884057971014484,1.0,1.0
topological_insulators::https://openalex.org/W1991011468,Scattering theory of topological insulators and superconductors,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,8,10,2.0,0.32508297338944825,0.1,0.0,0.0004081632653061249,0.051899160321315606,0.02857142857142857,0.8200000000000001,1.0
topological_insulators::https://openalex.org/W1991577814,Topological crystalline insulators in the SnTe material class,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,8,65,7.0,0.3494349813909764,0.09230769230769231,0.0,0.0,0.07386693632277594,-0.16911764705882354,0.8253254437869821,1.0
topological_insulators::https://openalex.org/W1994139413,Optical signatures of the tunable band gap and valley-spin coupling in silicene,topological_insulators,2012,Materials Chemistry,75377964,0,6,2,2.0,-1.000088900581841e-12,1.0,0.0,0.022959183673469417,1.0,0.42857142857142855,0.5,1.0
topological_insulators::https://openalex.org/W2000191305,Topological Nematic States and Non-Abelian Lattice Dislocations,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,6,11,3.0,0.47413931305583734,0.2727272727272727,0.0,0.0,0.14497594010716627,-0.07142857142857145,0.5702479338842975,1.0
topological_insulators::https://openalex.org/W2003015224,Ultra-low carrier concentration and surface-dominant transport in antimony-doped Bi2Se3 topological insulator nanoribbons,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,24,6,3.0,0.8675632284784613,0.3333333333333333,0.0,0.0010919120871232414,0.23935190312672552,0.018342052815146975,0.5,1.0
topological_insulators::https://openalex.org/W2003949154,The Coexistence of Superconductivity and Topological Order in the Bi <sub>2</sub> Se <sub>3</sub> Thin Films,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,15,19,4.0,0.5366645624815252,0.15789473684210525,0.0,0.0021834061135370952,0.08383466216721837,0.07860262008733625,0.7174515235457062,1.0
topological_insulators::https://openalex.org/W2007727662,Localization and mobility gap in the topological Anderson insulator,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,15,2,2.0,-1.000088900581841e-12,0.5,0.0,0.0006001497002624326,0.09725913459963204,0.003748125937031499,0.5,1.0
topological_insulators::https://openalex.org/W2019689829,Simplified Topological Invariants for Interacting Insulators,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,12,6,2.0,-1.000088900581841e-12,0.16666666666666666,0.0,0.0,0.12643178648041362,-0.04375,0.7222222222222223,1.0
topological_insulators::https://openalex.org/W2024316027,Proximity-induced high-temperature superconductivity in the topological insulators Bi2Se3 and Bi2Te3,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,12,6,3.0,0.4505612088643047,0.3333333333333333,0.0,0.002407407407407323,0.19087450462110944,0.07777777777777778,0.5,1.0
topological_insulators::https://openalex.org/W2038094415,Valley-Polarized Metals and Quantum Anomalous Hall Effect in Silicene,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,9,40,6.0,0.8556886672526695,0.55,0.0,0.0,0.09836769524102186,-0.026370575988896583,0.3525,0.9999999999999999
topological_insulators::https://openalex.org/W2039327450,Tunable Dirac cone in the topological insulator Bi2-xSbxTe3-ySey,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,9,10,2.0,0.32508297338944825,0.1,0.0,0.00010501995379115298,0.051899160321315606,0.014492753623188406,0.8200000000000001,1.0
topological_insulators::https://openalex.org/W2043647075,New directions in the pursuit of Majorana fermions in solid state systems,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,27,64,6.0,0.18920898053616694,0.15625,0.0,0.0,0.11874141457134607,-0.16907612222636456,0.7177734375,1.0
topological_insulators::https://openalex.org/W2046670639,Surface conduction of topological Dirac electrons in bulk insulating Bi2Se3,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,11,21,4.0,0.3805062184745959,0.14285714285714285,0.0,0.00023094480541760963,0.11743426398545077,0.03435804701627487,0.7414965986394558,1.0
topological_insulators::https://openalex.org/W2047585063,Fractionalizing Majorana Fermions: Non-Abelian Statistics on the Edges of Abelian Quantum Hall States,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,7,10,3.0,0.32508297338944825,0.2,0.0,0.0,0.17213939954956134,-0.11027568922305764,0.6600000000000001,1.0
topological_insulators::https://openalex.org/W2052180127,Emergence of non-centrosymmetric topological insulating phase in BiTeI under pressure,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,13,7,3.0,0.41011631828640904,0.2857142857142857,0.0,0.0,0.19094759237034806,0.0022727272727272596,0.5510204081632654,1.0
topological_insulators::https://openalex.org/W2053033894,Photonic topological insulators,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,15,140,13.0,0.4563489885341913,0.19285714285714287,0.0,0.0,0.16385886553280204,-0.0631154156577885,0.6584693877551022,1.0
topological_insulators::https://openalex.org/W2057602869,A topological insulator and helical zero mode in silicene under an inhomogeneous electric field,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,9,18,2.0,0.6869615765953234,0.5555555555555556,0.0,0.0,0.06130016932001337,-0.12125501297475816,0.5061728395061729,1.0
topological_insulators::https://openalex.org/W2061410496,Electron-Electron Interactions in Graphene: Current Status and Perspectives,topological_insulators,2012,Materials Chemistry,75377964,0,20,12,5.0,0.8876942757961039,0.75,0.0,0.0,0.29226873877211274,0.10654885654885654,0.33333333333333326,1.0
topological_insulators::https://openalex.org/W2077482756,Magnetotransport and induced superconductivity in Bi based three‐dimensional topological insulators,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,20,2,1.0,-1.000088900581841e-12,0.0,0.0,0.012680951418578008,0.051899160321315606,0.0012484394506866447,1.0,1.0
topological_insulators::https://openalex.org/W2081981323,Multi-Weyl Topological Semimetals Stabilized by Point Group Symmetry,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,9,33,3.0,0.13579395874959388,0.06060606060606061,0.0,0.0,0.1469084541572982,-0.27157778999450244,0.8842975206611572,1.0
topological_insulators::https://openalex.org/W2084848313,Spin-Injection Spectroscopy of a Spin-Orbit Coupled Fermi Gas,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75445824,0,6,16,3.0,-1.000088900581841e-12,0.5,0.0,0.010110353155791892,0.10481039268932903,0.02508960573476704,0.40625,1.0
topological_insulators::https://openalex.org/W2093737252,Symmetry-Protected Topological Orders in Interacting Bosonic Systems,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,10,24,5.0,0.17320520674717715,0.3333333333333333,0.0,0.0,0.1326227349977014,-0.15861657722122835,0.47569444444444436,1.0
topological_insulators::https://openalex.org/W2093819350,Symmetry and Topology in Superconductors –Odd-Frequency Pairing and Edge States–,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,20,13,4.0,0.937155853061701,0.3076923076923077,0.0,0.0,0.15225879540748063,-0.057163382594417084,0.514792899408284,1.0
topological_insulators::https://openalex.org/W2094519360,Dirac Semimetal in Three Dimensions,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,6,96,8.0,0.4616693195023775,0.13541666666666666,0.0,0.10730811707484181,0.2910217989318724,-0.14861995753715498,0.7517361111111112,1.0
topological_insulators::https://openalex.org/W2101554221,Atom-specific spin mapping and buried topological states in a homologous series of topological insulators,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,16,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
topological_insulators::https://openalex.org/W2102987692,Ferromagnetism in thin-film Cr-doped topological insulator Bi2Se3,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,13,4,3.0,0.5623351446168083,0.5,0.0,0.0010156250000000976,0.31127812445913294,0.05,0.375,1.0
topological_insulators::https://openalex.org/W2104740527,Braiding statistics approach to symmetry-protected topological phases,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",77762296,0,11,18,4.0,0.2145591551744051,0.9444444444444444,0.0,0.0,0.10416869407138417,0.05497542997542998,0.7037037037037038,1.0
topological_insulators::https://openalex.org/W2107183935,Spin–orbit-induced photoelectron spin polarization in angle-resolved photoemission from both atomic and condensed matter targets,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75429446,0,6,6,3.0,0.6365141682928128,1.0,0.0,0.03499999999999994,0.19087450462110944,0.46,0.5,1.0
topological_insulators::https://openalex.org/W2114897425,Evidence of Silicene in Honeycomb Structures of Silicon on Ag(111),topological_insulators,2012,Materials Chemistry,75377964,0,5,17,5.0,0.8082699579971822,0.47058823529411764,0.0,0.0,0.09567578318048045,-0.19126506024096385,0.3771626297577855,1.0
topological_insulators::https://openalex.org/W2120776779,Experimental realization of a topological crystalline insulator in SnTe,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,7,42,3.0,0.2573186405418316,0.07142857142857142,0.0,0.0,0.036668667365250165,0.03821656050955414,0.8650793650793651,0.9999999999999999
topological_insulators::https://openalex.org/W2127594490,Bulk topological invariants in noninteracting point group symmetric insulators,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,17,38,3.0,0.43616232538334426,0.15789473684210525,0.0,0.0,0.11034528804360741,-0.05581779171480443,0.7271468144044321,1.0
topological_insulators::https://openalex.org/W2127632055,Emergent quantum confinement at topological insulator surfaces,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,8,11,2.0,0.3046360973472382,0.09090909090909091,0.0,0.00031250000000007997,0.04701649434226935,0.025,0.8347107438016528,1.0
topological_insulators::https://openalex.org/W2133367608,Weak Anti-localization and Quantum Oscillations of Surface States in Topological Insulator Bi2Se2Te,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,23,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.04490434016574303,-0.03181974544203647,1.0,1.0
topological_insulators::https://openalex.org/W2137327877,Dirac-fermion-mediated ferromagnetism in a topological insulator,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,16,24,2.0,-1.000088900581841e-12,0.125,0.0,0.0,0.09452746825733262,-0.03490241102181402,0.78125,1.0
topological_insulators::https://openalex.org/W2157582073,Topological insulators from the perspective of first‐principles calculations,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,22,5,2.0,0.5004024235361879,0.2,0.0,0.0,0.16905997647973842,-0.03619857504022067,0.6800000000000002,1.0
topological_insulators::https://openalex.org/W2160084444,The fractional a.c. Josephson effect in a semiconductor–superconductor nanowire as a signature of Majorana particles,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,5,27,1.0,-1.000088900581841e-12,0.0,0.0,2.9135831245342363e-05,0.10803154614560004,0.007633587786259542,1.0,1.0
topological_insulators::https://openalex.org/W2171045861,Observation of a topological crystalline insulator phase and topological phase transition in Pb1−xSnxTe,topological_insulators,2012,"Atomic and Molecular Physics, and Optics",75480541,0,9,34,3.0,0.2984358127011067,0.08823529411764706,0.0,0.0,0.04558697614198726,0.08243727598566308,0.8356401384083044,1.0465116279069768
