paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
https://openalex.org/W2050512725,Degradation of Transcription Factor Nrf2 via the Ubiquitin-Proteasome Pathway and Stabilization by Cadmium,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,28526613,0,5,5,3.0,-1.000088900581841e-12,0.6,0.0,0.002604166666666685,0.39581560200335836,0.5416666666666666,0.3600000000000001,1.0
https://openalex.org/W2050554175,Aging continuous time random walks,theoretical_and_computational_physics,2003,Condensed Matter Physics,21033133,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2050705535,Electron interaction with domain walls in antiferromagnetically coupled multilayers,magnetic_properties_of_thin_films,2003,"Atomic and Molecular Physics, and Optics",40828427,0,10,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.051899160321315606,-0.08870967741935484,1.0,1.0
https://openalex.org/W2051419785,New analytic approximation to the standard molecular volume definition and its application to generalized Born calculations,protein_structure_and_dynamics,2003,Molecular Biology,24600903,0,7,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2051814234,Glass models on Bethe lattices,theoretical_and_computational_physics,2003,Condensed Matter Physics,21033133,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2051998369,"Savings, Growth and the Resource Curse Hypothesis",sustainable_development_and_environmental_policy,2003,"General Economics, Econometrics and Finance",71456480,0,6,7,3.0,1.0042424730510766,0.5714285714285714,0.0,0.0,0.416711565799832,0.2142857142857143,0.3877551020408163,1.0
https://openalex.org/W2052097032,The Pleiotropic Role of the 26S Proteasome Subunit RPN10 in Arabidopsis Growth and Development Supports a Substrate-Specific Function in Abscisic Acid Signaling,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,14,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2052643275,Optimization of the derivative expansion in the nonperturbative renormalization group,theoretical_and_computational_physics,2003,Condensed Matter Physics,21033133,0,11,8,4.0,1.039720770836918,0.75,0.0,0.0,0.38713055002729785,-0.0059970014992503096,0.34375,1.0
https://openalex.org/W2052647713,Macroeconomic Expectations of Households and Professional Forecasters,monetary_policy_and_economic_impact,2003,"General Economics, Econometrics and Finance",64114483,0,11,9,2.0,0.3488320958410319,0.1111111111111111,0.0,0.0007119971520114631,0.057914261762502306,0.03773584905660377,0.8024691358024691,1.0
https://openalex.org/W2052739131,A template for spatial normalisation of MR images of the rat brain,advanced_mri_techniques_and_applications,2003,"Radiology, Nuclear Medicine and Imaging",91866183,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2052779687,Non-traditional Functions of Ubiquitin and Ubiquitin-binding Proteins,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,18,19,2.0,0.20619205063123186,0.05263157894736842,0.0,4.5351473922915106e-05,0.026828901397858103,0.009523809523809525,0.9002770083102491,1.0
https://openalex.org/W2053579300,Competitive Dynamics of Deregulation: Evidence from U.S. Banking,banking_stability_regulation_efficiency,2003,Finance,59660811,0,9,15,2.0,-1.000088900581841e-12,0.06666666666666667,0.0,0.00032873109796196056,0.034162632807821454,0.02564102564102564,0.8755555555555556,1.0
https://openalex.org/W2053739552,Ex-Ante Actions and Ex-Post Public Responses to Drought Shocks: Evidence and Simulations from Zimbabwe,income_poverty_and_inequality,2003,Soil Science,93301386,0,5,0,0.0,0.0,0.0,0.0,0.0050000000000000044,0.0,0.0,0.0,1.0
https://openalex.org/W2053876856,Observed and Physical Properties of Core‐Collapse Supernovae,gamma_ray_bursts_and_supernovae,2003,Astronomy and Astrophysics,9629117,0,17,28,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.030054775365494307,-0.25411764705882356,1.0,1.0
https://openalex.org/W2053936196,Liquid chromatography/atmospheric pressure ionization–mass spectrometry in drug metabolism studies,mass_spectrometry_techniques_and_applications,2003,Spectroscopy,98958395,0,9,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2053960740,Protein topology determines binding mechanism,protein_structure_and_dynamics,2003,Molecular Biology,24600903,0,15,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2054342626,Negligible Effect of Ions on the Hydrogen-Bond Structure in Liquid Water,spectroscopy_and_quantum_chemical_studies,2003,"Atomic and Molecular Physics, and Optics",47168628,0,5,26,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2054563639,Informed trade in spot foreign exchange markets: an empirical investigation,financial_markets_and_investment_strategies,2003,Finance,90693957,0,7,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2054932996,Ultrafast infrared spectroscopy probes hydrogen-bonding dynamics in liquid water,spectroscopy_and_quantum_chemical_studies,2003,"Atomic and Molecular Physics, and Optics",47168628,0,11,17,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2054935109,Ordering in magnetic multilayers by off-specular neutron scattering,magnetic_properties_of_thin_films,2003,"Atomic and Molecular Physics, and Optics",40828427,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2055193239,GlobPlot: exploring protein sequences for globularity and disorder,protein_structure_and_dynamics,2003,Molecular Biology,24600903,0,10,18,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2055198091,The BTB protein MEL-26 is a substrate-specific adaptor of the CUL-3 ubiquitin-ligase,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,5,29,3.0,0.14999492360841504,0.10344827586206896,0.0,0.0,0.05376029804330534,0.09944751381215469,0.8097502972651607,1.0
https://openalex.org/W2055340828,Rigorous Decimation-Based Construction of Ground Pure States for Spin-Glass Models on Random Lattices,theoretical_and_computational_physics,2003,Condensed Matter Physics,21033133,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2055468229,Activation of the Programmed Cell Death Pathway by Inhibition of Proteasome Function in Plants,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,8,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2055921548,Inhibition of Caenorhabditis elegans social feeding by FMRFamide-related peptide activation of NPR-1,genetics_aging_and_longevity_in_model_organisms,2003,Aging,12525872,0,18,13,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2056539284,On Unit-Root Tests When the Alternative Is a Trend-Break Stationary Process,monetary_policy_and_economic_impact,2003,"General Economics, Econometrics and Finance",64114483,0,6,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2056648447,Braneworld models of dark energy,gamma_ray_bursts_and_supernovae,2003,Astronomy and Astrophysics,96595239,0,6,21,4.0,0.19144408195571735,0.14285714285714285,0.0,0.0,0.1431691283136026,-0.41452513966480453,0.7414965986394558,1.0
https://openalex.org/W2056811680,"Cell polarity: Par6, aPKC and cytoskeletal crosstalk",genetics_aging_and_longevity_in_model_organisms,2003,Aging,12525872,0,6,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2057006152,Magnetic domain wall motion triggered by an electric current,magnetic_properties_of_thin_films,2003,"Atomic and Molecular Physics, and Optics",40828427,0,8,19,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.06550784501721567,-0.17293233082706766,1.0,1.0
https://openalex.org/W2057089572,Evaluating surface tension using grand-canonical transition-matrix Monte Carlo simulation and finite-size scaling,theoretical_and_computational_physics,2003,Condensed Matter Physics,21033133,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2057653269,Modeling induced polarization with classical Drude oscillators: Theory and molecular dynamics simulation algorithm,spectroscopy_and_quantum_chemical_studies,2003,"Atomic and Molecular Physics, and Optics",47168628,0,14,12,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2057906056,Structure and conserved RNA binding of the PAZ domain,genetics_aging_and_longevity_in_model_organisms,2003,Molecular Biology,24303373,0,19,26,13.0,1.2778103686698015,0.8846153846153846,0.0,0.0,0.38843283517220906,0.03492932056543541,0.10059171597633135,1.0
https://openalex.org/W2058145029,Magnetization dynamics with a spin-transfer torque,magnetic_properties_of_thin_films,2003,"Atomic and Molecular Physics, and Optics",40828427,0,19,17,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.026828901397858103,-0.06505007034676819,1.0,1.0
https://openalex.org/W2059698383,A Conserved RING Finger Protein Required for Histone H2B Monoubiquitination and Cell Size Control,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,6,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0888056394794565,-0.25,1.0,1.0
https://openalex.org/W2059988772,The cyclical behavior of household and business investment in a cash-in-advance economy,monetary_policy_and_economic_impact,2003,Economics and Econometrics,87587629,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,1.0
https://openalex.org/W2060002111,Protein Stability in Mixed Solvents: A Balance of Contact Interaction and Excluded Volume,protein_structure_and_dynamics,2003,Molecular Biology,24600903,0,8,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2060458509,"Ratchets and clocks: the cell cycle, ubiquitylation and protein turnover",ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,21,10,1.0,-1.000088900581841e-12,0.0,0.0,0.014784111991904119,0.07539593734971191,-0.06753246753246754,1.0,1.0
https://openalex.org/W2060817283,Nuclear and unclear functions of SUMO,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,36,35,2.0,-1.000088900581841e-12,0.02857142857142857,0.0,7.059744122615526e-05,0.02817472005864728,0.002727693018955153,0.9444897959183673,1.0
https://openalex.org/W2060879905,"Chronic Poverty in India: Incidence, Causes and Policies",income_poverty_and_inequality,2003,Sociology and Political Science,68274901,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2061402439,Obtaining Absorptive Line Shapes in Two-Dimensional Infrared Vibrational Correlation Spectra,spectroscopy_and_quantum_chemical_studies,2003,"Atomic and Molecular Physics, and Optics",47168628,0,8,21,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2061499365,In Vivo Imaging of C. elegans Mechanosensory Neurons Demonstrates a Specific Role for the MEC-4 Channel in the Process of Gentle Touch Sensation,genetics_aging_and_longevity_in_model_organisms,2003,Aging,12525872,0,18,14,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2061609067,Domestic and international determinants of bank profits: Foreign banks in Australia,banking_stability_regulation_efficiency,2003,Finance,59660811,0,16,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2062184948,Are monetary-policy reaction functions asymmetric?: The role of nonlinearity in the Phillips curve,monetary_policy_and_economic_impact,2003,"General Economics, Econometrics and Finance",64114483,0,13,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2062251485,Water structure as a function of temperature from X-ray scattering experiments and ab \ninitio molecular dynamics,spectroscopy_and_quantum_chemical_studies,2003,"Atomic and Molecular Physics, and Optics",47168628,0,8,14,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2062252476,Equilibrium Bank Runs,banking_stability_regulation_efficiency,2003,Finance,59660811,0,8,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2062500695,"Team theory, garbage cans and real organizations: some history and prospects of economic research on decision-making in organizations",economic_theory_and_institutions,2003,Economics and Econometrics,89214694,0,7,2,2.0,0.6931471805579453,0.5,0.0,0.0246913580246913,0.3112781244591328,0.2222222222222222,0.5,1.0
https://openalex.org/W2062574221,Femtosecond Phase-Coherent Two-Dimensional Spectroscopy,spectroscopy_and_quantum_chemical_studies,2003,"Atomic and Molecular Physics, and Optics",47168628,0,8,19,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2062656295,The Cosmic Dispersion Measure from Gamma-Ray Burst Afterglows: Probing the Reionization History and the Burst Environment,gamma_ray_bursts_and_supernovae,2003,Astronomy and Astrophysics,9629117,0,18,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2062973573,Molecular dynamics simulation study of <i>N</i>-methylacetamide in water. I. Amide I mode frequency fluctuation,spectroscopy_and_quantum_chemical_studies,2003,"Atomic and Molecular Physics, and Optics",47168628,0,9,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2063090066,Regulation of Cell Polarity and Protrusion Formation by Targeting RhoA for Degradation,ubiquitin_and_proteasome_pathways,2003,Cell Biology,25705542,0,6,4,1.0,-1.000088900581841e-12,1.0,0.0,0.09500000000000001,0.45914791702724483,0.29999999999999993,1.0,1.0
https://openalex.org/W2063098376,The Endocrine Regulation of Aging by Insulin-like Signals,genetics_aging_and_longevity_in_model_organisms,2003,Aging,12525872,0,25,65,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2063128720,Self-consistent treatment of nonequilibrium spin torques in magnetic multilayers,magnetic_properties_of_thin_films,2003,"Atomic and Molecular Physics, and Optics",40828427,0,14,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.03666866736525017,-0.06324786324786325,1.0,1.0
https://openalex.org/W2063246707,"R&amp;D, firm size and innovation: an empirical analysis",economic_theory_and_institutions,2003,Economics and Econometrics,39836728,0,16,0,0.0,0.0,0.0,0.0,0.08902152841546784,0.0,0.04040404040404039,0.0,1.0
https://openalex.org/W2063412223,Search for Relativistic Curvature Effects in Gamma‐Ray Burst Pulses,gamma_ray_bursts_and_supernovae,2003,Astronomy and Astrophysics,9629117,0,6,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2063469117,Proton magnetic resonance spectroscopic imaging of human breast cancer: A preliminary study,advanced_mri_techniques_and_applications,2003,"Radiology, Nuclear Medicine and Imaging",91866183,0,12,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.1176470588235294
https://openalex.org/W2063623725,On the Welfare Cost of Economic Fluctuations in Developing Countries*,economic_theories_and_models,2003,Economics and Econometrics,87587629,0,6,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2064317688,Involvement of the Ubiquitin-Proteasome System in the Early Stages of Wallerian Degeneration,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,6,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0888056394794565,-0.20289855072463767,1.0,1.0
https://openalex.org/W2064394604,A transgenic mouse model of the ubiquitin/proteasome system,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,16,4,1.0,-1.000088900581841e-12,0.0,0.3333333333333333,0.0,0.06550784501721567,-0.06539991162174105,1.0,1.0
https://openalex.org/W2064545288,Revisiting growth and poverty reduction in Indonesia: what do subnational data show?,income_poverty_and_inequality,2003,Sociology and Political Science,68274901,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2064563552,Mechanism of Ubiquitin Recognition by the CUE Domain of Vps9p,ubiquitin_and_proteasome_pathways,2003,Molecular Biology,61120627,0,13,14,2.0,0.2573186405418316,0.07142857142857142,0.0,0.0004697179803610596,0.07418170467097411,0.01580333625987708,0.8673469387755102,1.0
https://openalex.org/W2064677162,Can the Chaplygin gas be a plausible model for dark energy?,gamma_ray_bursts_and_supernovae,2003,Astronomy and Astrophysics,96595239,0,9,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.19087450462110955,-0.20300751879699247,1.0,1.0
https://openalex.org/W2065138366,Are women’s employment and fertility histories interdependent? An examination of causal order using event history analysis,gender_labor_and_family_dynamics,2003,Gender Studies,33184181,0,6,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2065491226,The Type Ic Hypernova SN 2003dh/GRB 030329,gamma_ray_bursts_and_supernovae,2003,Astronomy and Astrophysics,9629117,0,10,18,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2065544047,Capillary electrophoresis – mass spectrometry: 15 years of developments and applications,mass_spectrometry_techniques_and_applications,2003,Spectroscopy,98958395,0,19,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2065856898,Switching a spin valve back and forth by current-induced domain wall motion,magnetic_properties_of_thin_films,2003,"Atomic and Molecular Physics, and Optics",40828427,0,9,36,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.057914261762502306,-0.16246498599439774,1.0,1.0
https://openalex.org/W2065878861,Neutrinos from individual gamma-ray bursts in the BATSE catalog,gamma_ray_bursts_and_supernovae,2003,Astronomy and Astrophysics,9629117,0,17,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
